time,wind_u,wind_v,pressure,temperature,wind_speed,wind_direction,hour,day_of_year,surge_height,storm_flag,storm_intensity
2023-01-29 06:00:00,0.3181468277907567,4.554030113697355,102456.64711552617,290.35995689242935,4.565129536003953,183.9962191638396,6,29,-0.6102017066976201,0,0.0
2023-01-29 07:00:00,1.8417977907203267,4.240414116527803,102257.09381855009,290.58239699889714,4.6231299983399285,203.4774199021226,7,29,-0.41204917678991576,0,0.0
2023-01-29 08:00:00,0.21650556439888352,4.954764812517741,101335.3774857294,300.02836979089903,4.959492817494511,182.50202974204805,8,29,-0.24623016182399873,0,0.0
2023-01-29 09:00:00,2.798687026002023,2.8170891899242134,101663.13047079433,297.8839500276426,3.9709747636443002,224.8122498988118,9,29,-0.21791442702150704,0,0.0
2023-01-29 10:00:00,1.0817244290991515,3.1221600016523388,101683.9358408221,297.72655574526647,3.3042413374975528,199.1094969231052,10,29,-0.26716978750204484,0,0.0
2023-01-29 11:00:00,3.9318342726128983,4.46207676245304,101400.80228677542,295.3211437846913,5.947222022197995,221.3854343402513,11,29,-0.2864850490767784,0,0.0
2023-01-29 12:00:00,0.7952716911622947,1.6762905620936026,101356.7653974835,298.5349416537839,1.8553724993456766,205.3807632963227,12,29,-0.5124252472618553,0,0.0
2023-01-29 13:00:00,0.4278522116764672,1.0547286229371124,101809.3075467589,297.0167083262016,1.1382047193186566,202.08000671084673,13,29,-0.5667817265184837,0,0.0
2023-01-29 14:00:00,1.5614123121585821,1.6392241196909123,101647.19116827649,297.18403272019077,2.2638604469217745,223.60733631294482,14,29,-0.516567457111157,0,0.0
2023-01-29 15:00:00,1.6935015622223575,0.813383631624632,101565.8860856281,300.68220462748906,1.8787071281720418,244.3451678662021,15,29,-0.30769619400372955,0,0.0
2023-01-29 16:00:00,2.2504174201376,0.18450156522461136,101260.70902869957,298.35426815923375,2.257967978610216,265.3130602069213,16,29,0.06340458369092672,0,0.0
2023-01-29 17:00:00,1.896516695921618,1.176707907523571,101705.07572034483,295.96162837174836,2.231908841672964,238.18215881793148,17,29,0.35330249645388856,0,0.0
2023-01-29 18:00:00,2.000453151079526,0.9050089341018565,101333.5599694394,294.28966519193943,2.195644320118398,245.6579107195745,18,29,0.7018928711229517,0,0.0
2023-01-29 19:00:00,2.949370501845169,1.381207972566565,101403.69540811935,291.3236106554148,3.2567655458500333,244.90602413304964,19,29,0.8316879279321627,0,0.0
2023-01-29 20:00:00,1.8913188701319508,0.2536976814898899,101470.91447771864,293.5719505350165,1.9082582587560166,262.36006418319505,20,29,1.058548408876047,0,0.0
2023-01-29 21:00:00,3.6748882454051066,2.752828837568938,100930.13272753792,293.0177040772481,4.591608675090656,233.1634180642111,21,29,1.181632439169722,0,0.0
2023-01-29 22:00:00,5.494391974171327,1.2209605547536477,101299.26183977442,290.4616764837207,5.628417880906022,257.47134571819134,22,29,1.0958577850596216,0,0.0
2023-01-29 23:00:00,4.680833368847119,-2.648389018918732,100945.54299963728,285.6222313436588,5.378119134273802,299.5009357599988,23,29,0.8679831377479551,0,0.0
2023-01-30 00:00:00,5.425708739796142,2.362163365083606,101406.21477225792,290.20147541228283,5.91761194169095,246.47337960014985,0,30,0.14467510246202459,0,0.0
2023-01-30 01:00:00,5.126823080726031,0.6900306025836869,100792.57930675427,290.38524814574566,5.173051046874288,262.33449822749463,1,30,-0.23961905008861434,0,0.0
2023-01-30 02:00:00,4.585206670370816,-0.935176134293888,101376.62072312251,287.6020950383052,4.679601971553337,281.5276587619757,2,30,-0.556291501660298,0,0.0
2023-01-30 03:00:00,6.0155111496281775,-0.563329161066243,101264.4538453553,291.392998997432,6.041830362978467,275.3499238427513,3,30,-0.8449017551412817,0,0.0
2023-01-30 04:00:00,6.261981375749798,1.2794364952621884,101253.4843274976,293.5940453655164,6.391351069660164,258.45236994743345,4,30,-0.9990121535137105,0,0.0
2023-01-30 05:00:00,1.6169198509530183,-0.5655848998916186,101204.55679695311,290.5534280184716,1.7129845543353106,289.27940558059737,5,30,-0.7005009599967892,0,0.0
2023-01-30 06:00:00,5.7933700170901785,-1.247675940910449,100874.88087497615,293.4659783288739,5.92619873177117,282.1537429479248,6,30,-0.5930878338857253,0,0.0
2023-01-30 07:00:00,6.140891241568537,-0.805683211183665,100901.45440820637,295.29797056065667,6.193518440882887,277.47449824051296,7,30,-0.3320047632813491,0,0.0
2023-01-30 08:00:00,3.990871451947442,-1.4197418237003063,101075.57938702314,298.81910463177,4.235885006929833,289.5828794157085,8,30,-0.21419922279038459,0,0.0
2023-01-30 09:00:00,6.227388665374312,-2.430392799705207,101059.35479495235,300.3538716096132,6.684846950416394,291.31944806230297,9,30,0.06310247730849916,0,0.0
2023-01-30 10:00:00,3.5689682543779884,-1.2611200622651269,100877.74968373984,303.5375285670233,3.7852289510946973,289.4612200215986,10,30,0.008675686110729455,0,0.0
2023-01-30 11:00:00,5.708733747016427,-1.7904044995753154,101184.066048454,301.22979021237927,5.982908094432318,287.4127551900354,11,30,-0.18942061760508494,0,0.0
2023-01-30 12:00:00,1.5060371387705385,-0.5596036112170336,100519.42403089891,298.47711120645533,1.60664372685524,290.3837359888802,12,30,-0.18692793409020636,0,0.0
2023-01-30 13:00:00,1.7878074633879086,0.5998294673408228,100809.38812855718,300.1717518707025,1.8857494308724803,251.4528191861246,13,30,-0.5525526197365254,0,0.0
2023-01-30 14:00:00,0.9542800164504797,-0.34840274004299854,100445.3733642977,298.71159607055756,1.0158911452838817,290.05687869943955,14,30,-0.494711580144864,0,0.0
2023-01-30 15:00:00,2.3248768420290156,-0.23695386828860926,101007.88209652598,295.80395648795115,2.3369209371092863,275.819550054827,15,30,-0.4548781862285985,0,0.0
2023-01-30 16:00:00,2.3495136198876336,-1.2304826506172681,100981.99715972289,293.50536253209197,2.6522258206094724,297.64186177831476,16,30,-0.1376586377815247,0,0.0
2023-01-30 17:00:00,2.4066406981441966,-0.5210824910074977,100665.27475934337,297.7033031664933,2.462406630188963,282.21701960402874,17,30,0.09569672984273814,0,0.0
2023-01-30 18:00:00,2.45014700311849,0.27326401283981927,100909.80679738363,293.3127955881529,2.4653384265864675,263.63612185127494,18,30,0.6074369011225024,0,0.0
2023-01-30 19:00:00,3.71429903862046,-0.16304818444128324,100495.74977283798,293.09914734581884,3.71787601443976,272.5135238291206,19,30,0.9206509426285713,0,0.0
2023-01-30 20:00:00,3.162770574407126,-2.1437745478114967,100610.01744713275,293.56699448856216,3.8208489918053514,304.1300234348239,20,30,1.361469756953745,0,0.0
2023-01-30 21:00:00,3.5114019736573034,0.32764246049056495,100718.58512161605,290.86109146510665,3.5266547041808214,264.66927093815576,21,30,1.469647288003822,0,0.0
2023-01-30 22:00:00,6.206980403363856,0.26342673189384974,101020.1599513933,288.9116660873998,6.212567856435792,267.56980257222637,22,30,1.4015451063963473,0,0.0
2023-01-30 23:00:00,3.1232877913910837,1.7830154316504034,100967.79546807034,289.7185845143461,3.5963968993085382,240.27891658094265,23,30,1.0355245204629373,0,0.0
2023-01-31 00:00:00,3.9466377648333375,0.9020618671830971,100763.74129956047,285.53205490180176,4.0484151539873645,257.12536770937436,0,31,0.6320331868312848,0,0.0
2023-01-31 01:00:00,4.295340691064733,1.920235006051814,101323.17511592357,289.9899688245199,4.705024349648285,245.91293623677942,1,31,0.05513430965514864,0,0.0
2023-01-31 02:00:00,4.858191412241427,4.507064300186675,101604.9766732617,289.464686699037,6.626888591487981,227.14715791548386,2,31,-0.5413382052550888,0,0.0
2023-01-31 03:00:00,5.199812929012968,5.351980802395562,100445.05757029417,289.51431312110134,7.462020705274213,224.17379235900412,3,31,-0.9871824636081806,0,0.0
2023-01-31 04:00:00,4.117138204870475,3.030032810565396,101199.8551993056,292.4090898791618,5.111939537113766,233.64856474429607,4,31,-1.044397949636358,0,0.0
2023-01-31 05:00:00,5.823477976207162,2.4241116777710205,101401.39957927208,288.422481513072,6.307869146207433,247.39973367562368,5,31,-1.189458806282488,0,0.0
2023-01-31 06:00:00,1.8600049589024752,3.1838622535985843,101312.97117233081,292.57138870001796,3.6873564103611756,210.2933736036948,6,31,-0.9227228775306661,0,0.0
2023-01-31 07:00:00,1.7239740195944009,4.230490952800185,100998.74800347,293.37457448089066,4.568275399093261,202.17146425031513,7,31,-0.6992787508636342,0,0.0
2023-01-31 08:00:00,2.367710377559606,2.5566816414107936,101397.13617879176,299.66975161375905,3.4846339043765333,222.80237930695768,8,31,-0.22906678548378176,0,0.0
2023-01-31 09:00:00,1.174816562364639,1.685888370776921,101110.01160746094,298.34661571381713,2.0548512242805144,214.87083232790607,9,31,-0.09994586492183022,0,0.0
2023-01-31 10:00:00,-0.10744482757680902,1.199652840735434,101086.2665124644,302.7537044438995,1.2044547850615261,174.88205831368037,10,31,0.21793002100667497,0,0.0
2023-01-31 11:00:00,1.3157080650263362,2.854414537301894,101169.19970886031,297.86759656619734,3.1430510754895042,204.7467707979987,11,31,-0.07778722140281873,0,0.0
2023-01-31 12:00:00,0.25236236268246964,1.5545077817018493,101499.90191293927,299.57428838497697,1.574859106545815,189.22108272183561,12,31,-0.2624046483322443,0,0.0
2023-01-31 13:00:00,0.22028435787423414,2.6621345099712275,101886.46892329188,298.9037567261652,2.6712329264786723,184.73029258935495,13,31,-0.4518447069955876,0,0.0
2023-01-31 14:00:00,0.4683975039084018,1.9113416002608614,101669.4282713932,302.4945672149633,1.9678981006534284,193.76966054955759,14,31,-0.6508392670679124,0,0.0
2023-01-31 15:00:00,-0.227845596411961,1.4882565009243915,101885.57777219999,298.7810839011251,1.5055965689214477,171.29584893408983,15,31,-0.6204567779979144,0,0.0
2023-01-31 16:00:00,0.306399852553061,2.6114903521986808,102258.77947164483,295.77814905125007,2.6294034930514805,186.69178144752988,16,31,-0.7438365186489819,0,0.0
2023-01-31 17:00:00,1.0296443124540462,1.5863500901729646,102122.95200644105,296.4342735015889,1.891209670755926,212.98619109686177,17,31,-0.5008426505448514,0,0.0
2023-01-31 18:00:00,-0.7261226306508249,1.5397180241231634,102061.49862866443,293.94483453820214,1.7023471057786694,154.75169051464798,18,31,0.0432650601814171,0,0.0
2023-01-31 19:00:00,-0.14559404235180706,0.28268005298507953,102056.46211258195,291.2316927467536,0.31797112687158746,152.74931945836005,19,31,0.4852019595873897,0,0.0
2023-01-31 20:00:00,-1.6063588767264565,5.814786285131792,101719.07339319143,289.80324466318535,6.032588862386916,164.5569645355828,20,31,0.8620982806347351,0,0.0
2023-01-31 21:00:00,0.26608932361933957,3.0537112636877923,101751.1996417107,287.80180538237835,3.0652823703727345,184.97996795209156,21,31,1.2931724479796587,0,0.0
2023-01-31 22:00:00,-3.1534925358948174,5.531614291995454,102116.07102819445,289.81106066341874,6.36735988062185,150.3131668840147,22,31,1.231770372624433,0,0.0
2023-01-31 23:00:00,1.9294230149628715,6.555063467726286,102229.7942478222,289.33850558971875,6.833120095285036,196.40131050893916,23,31,1.1383595083049327,0,0.0
2023-02-01 00:00:00,-3.078926004686219,5.270253965201743,101931.35139127764,289.11117064285844,6.103717080604059,149.70617382072314,0,32,0.7192173821629716,0,0.0
2023-02-01 01:00:00,-1.2436561154202264,6.082479810075884,102666.09737078754,287.8294539814266,6.20832031820225,168.44427685387524,1,32,0.06235863294536942,0,0.0
2023-02-01 02:00:00,-2.3803711467779243,6.329892705652872,102022.03217760462,290.2192661540682,6.762670216821924,159.3911105727064,2,32,-0.3706645518217429,0,0.0
2023-02-01 03:00:00,-1.6010288040529392,7.694331909188184,102550.24567633595,289.258213926151,7.8591371511228045,168.24567844639745,3,32,-0.9721248274776472,0,0.0
2023-02-01 04:00:00,-1.0535800620708118,6.037652218251528,101784.47705485104,290.33723895751484,6.128888582422651,170.1014636789143,4,32,-1.2771910297280862,0,0.0
2023-02-01 05:00:00,-0.14804646224886842,5.3234814052015915,102463.05144314659,291.3643203179895,5.3255395995628,178.40701017756325,5,32,-1.3720631061375932,0,0.0
2023-02-01 06:00:00,-0.6700115262795273,5.211391992120266,102165.76595257304,292.2672953072999,5.254286054344839,172.67385926173193,6,32,-1.163488964609317,0,0.0
2023-02-01 07:00:00,-2.8479266697341887,5.516608183065402,102526.4858907407,294.4340267969695,6.208353417907796,152.69513797460257,7,32,-0.8071462667771102,0,0.0
2023-02-01 08:00:00,-1.3797497126783005,4.535674777001702,102618.39284902196,297.9543237803736,4.740891788721326,163.08026857268334,8,32,-0.5544256557290081,0,0.0
2023-02-01 09:00:00,0.18568235188599694,2.5929065989599347,102690.28187664914,298.9219710795551,2.5995466079168286,184.0960537310377,9,32,-0.136750368544477,0,0.0
2023-02-01 10:00:00,0.5933650341793599,4.763032347494306,103292.56620759684,296.5411263798454,4.799849915056074,187.10116078107941,10,32,-0.1192680297126548,0,0.0
2023-02-01 11:00:00,0.24451857805128344,2.5271101404770917,102696.83051855331,301.49386587445156,2.5389121680582742,185.52663115896462,11,32,-0.07756327604084819,0,0.0
2023-02-01 12:00:00,-0.07345065788260599,2.5630411977274568,103021.88919183383,302.11867189096114,2.564093442211415,178.35848865619283,12,32,-0.1472449159279678,0,0.0
2023-02-01 13:00:00,1.1859556146623662,3.1324295289072506,103255.03132926051,300.06852997280805,3.3494186769526575,200.73695042847882,13,32,-0.5870964103888541,0,0.0
2023-02-01 14:00:00,1.0413792650213987,1.586744036169267,102617.64429640454,300.4429250461929,1.8979534793917487,213.2768690085568,14,32,-0.6858814038085618,0,0.0
2023-02-01 15:00:00,0.3928001820226409,1.3759662629507508,103341.49396511656,300.81728016329555,1.4309350578470268,195.93257395469894,15,32,-0.9617593854020583,0,0.0
2023-02-01 16:00:00,0.044451426587793476,0.4558335208623398,102679.53445286657,296.1805551668842,0.45799577297989025,185.56969061869336,16,32,-0.9240118424369048,0,0.0
2023-02-01 17:00:00,1.132722155785177,1.619253794674258,103456.72902942545,297.2299981406214,1.9761179959136053,214.97407487138577,17,32,-0.9137393305377423,0,0.0
2023-02-01 18:00:00,0.8932710261826012,1.7500199218316186,102916.18669323971,294.33121559238003,1.9648162389966297,207.0413470273118,18,32,-0.3464800326944383,0,0.0
2023-02-01 19:00:00,0.43198832452739927,0.1584334666682938,102692.88661716985,296.48275916755154,0.4601250654860296,249.8592834558808,19,32,0.13615836864030256,0,0.0
2023-02-01 20:00:00,2.954893410752168,3.8449870333525054,103283.11811936913,293.91709929323014,4.849259773981538,217.54247337009528,20,32,0.3085400786097483,0,0.0
2023-02-01 21:00:00,0.7994316379156792,1.0710939745330237,102861.45840493798,287.29727342015997,1.3365377832225676,216.73652947971507,21,32,0.9783335408739744,0,0.0
2023-02-01 22:00:00,2.5030195332342298,1.816519115320882,103622.21923088626,290.4558958876663,3.092708922624025,234.03044081711363,22,32,1.313339773961008,0,0.0
2023-02-01 23:00:00,5.387349037954984,1.194424042651932,102762.80633212118,291.21548463347267,5.518168033905771,257.4992142293998,23,32,1.3199760349855496,0,0.0
2023-02-02 00:00:00,6.257783818415645,1.7249230054785132,103423.68835670243,286.1580786120056,6.4911645867944,254.58942939217323,0,33,0.8260431354141753,0,0.0
2023-02-02 01:00:00,5.7030742028599475,0.7614506462530577,103113.09360488223,289.3011739553088,5.753682512096564,262.3950836207772,1,33,0.5274562084986719,0,0.0
2023-02-02 02:00:00,7.396766142800785,-0.3111218705367413,102878.34872659626,287.6201736600428,7.403306436289821,272.40854831955164,2,33,-0.05480082663342029,0,0.0
2023-02-02 03:00:00,6.397471440317484,1.1478423753431704,103153.6965833104,289.0082886748031,6.499629447000138,259.8281483272462,3,33,-0.5384534116536458,0,0.0
2023-02-02 04:00:00,6.649188572669509,0.9094426208508196,102828.89494089117,290.4087055423519,6.71109488500489,262.2116973663363,4,33,-1.0713531230177098,0,0.0
2023-02-02 05:00:00,6.165898596434607,1.0036761730494372,103258.5823630562,290.76600111957356,6.247053014170875,260.7545640295327,5,33,-1.3706138386024318,0,0.0
2023-02-02 06:00:00,3.908767247719873,-1.6973760590660694,103201.85106474691,295.32339119323973,4.261401985583882,293.47282054052755,6,33,-1.2158212480085502,0,0.0
2023-02-02 07:00:00,4.918722413606728,0.1329851767928483,103202.45929632794,295.38455168471296,4.920519813938749,268.45129832665043,7,33,-0.8746850909513733,0,0.0
2023-02-02 08:00:00,5.261437080918248,-1.8199819261842185,103784.35832207344,298.934137450543,5.567320214259168,289.08099739964223,8,33,-0.8530956662497662,0,0.0
2023-02-02 09:00:00,2.5020540306522725,0.08967590193706884,103392.64202078762,297.9495597267453,2.5036605480159464,267.94734555191116,9,33,-0.15164667087241543,0,0.0
2023-02-02 10:00:00,0.0,-0.0,103158.4808194813,301.2415068740494,0.0,282.7469864468679,10,33,-0.010244964604982365,0,0.0
2023-02-02 11:00:00,0.8600555267578998,-0.20780649461918044,103267.6000348087,298.6552167760242,0.8848045254816004,283.58345725484855,11,33,0.1232645675411524,0,0.0
2023-02-02 12:00:00,0.22127693434588097,-0.04593465964798411,103327.42665008675,300.74311049377536,0.22599441283024557,281.7274102405028,12,33,0.05020205258891912,0,0.0
2023-02-02 13:00:00,2.7720629297858452,-2.1808222552867043,103038.29570213752,298.3468644010839,3.527083582203103,308.19264470664456,13,33,-0.0963234385240544,0,0.0
2023-02-02 14:00:00,2.1406494960405578,-1.1807932965513162,103027.11721732383,298.8802072228377,2.444719426453518,298.88135516534686,14,33,-0.5740846965573521,0,0.0
